date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:51:33	73502/73502	---MCZ	200	added ('OK')	text/html	etag:W/%2211f1e-u2DPji10cX96cUu4G/cY6V+di4s%22	https://gobumpr.com/bangalore/skoda/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/skoda/car/services-repair.html	(from https://gobumpr.com/bangalore/skoda/car/services-repair-in-mg-road)
22:51:34	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:34%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/skoda/car/services-repair-in-mg-road)
22:51:34	73547/73547	---MCZ	200	added ('OK')	text/html	etag:W/%2211f4b-XX4qGLKvxHsmV9ewXp5zBQhRbI8%22	https://gobumpr.com/bangalore/chevrolet/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/chevrolet/car/services-repair.html	(from https://gobumpr.com/bangalore/chevrolet/car/services-repair-in-mg-road)
22:51:35	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:35%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/chevrolet/car/services-repair-in-mg-road)
22:51:35	73459/73459	---MCZ	200	added ('OK')	text/html	etag:W/%2211ef3-1VaI0V13N1Y0YwW745vJNpyPwP4%22	https://gobumpr.com/bangalore/fiat/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/fiat/car/services-repair.html	(from https://gobumpr.com/bangalore/fiat/car/services-repair-in-mg-road)
22:51:36	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:36%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/fiat/car/services-repair-in-mg-road)
22:51:36	73561/73561	---MCZ	200	added ('OK')	text/html	etag:W/%2211f59-xxYNSieweOPvQCrgJ5jIfHsj9+4%22	https://gobumpr.com/bangalore/mitsubishi/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/mitsubishi/car/services-repair.html	(from https://gobumpr.com/bangalore/mitsubishi/car/services-repair-in-mg-road)
22:51:37	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:37%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/mitsubishi/car/services-repair-in-mg-road)
22:51:37	73465/73465	---MCZ	200	added ('OK')	text/html	etag:W/%2211ef9-o0btzVK4dFnzvoEzLgfSO86sgXM%22	https://gobumpr.com/bangalore/datsun/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/datsun/car/services-repair.html	(from https://gobumpr.com/bangalore/datsun/car/services-repair-in-mg-road)
22:51:38	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:38%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/datsun/car/services-repair-in-mg-road)
22:51:38	71633/71633	---MCZ	200	added ('OK')	text/html	etag:W/%22117d1-5+jjGvHlT8PXZaYOHTcAknexnzk%22	https://gobumpr.com/bangalore/mahindra-renault/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/mahindra-renault/car/services-repair.html	(from https://gobumpr.com/bangalore/mahindra-renault/car/services-repair-in-mg-road)
22:51:39	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:39%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/mahindra-renault/car/services-repair-in-mg-road)
22:51:39	73705/73705	---MCZ	200	added ('OK')	text/html	etag:W/%2211fe9-LkZiZukK+EhscrAM4L57GswNKtg%22	https://gobumpr.com/bangalore/mercedes-benz/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/mercedes-benz/car/services-repair.html	(from https://gobumpr.com/bangalore/mercedes-benz/car/services-repair-in-mg-road)
22:51:40	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:40%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/mercedes-benz/car/services-repair-in-mg-road)
22:51:41	73383/73383	---MCZ	200	added ('OK')	text/html	etag:W/%2211ea7-MCUp2jsMgBJQxdVEOXKGBIJL3wc%22	https://gobumpr.com/bangalore/audi/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/audi/car/services-repair.html	(from https://gobumpr.com/bangalore/audi/car/services-repair-in-mg-road)
22:51:41	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:41%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/audi/car/services-repair-in-mg-road)
22:51:42	73422/73422	---MCZ	200	added ('OK')	text/html	etag:W/%2211ece-tbAsRJ4vtMzFddR/ihOHxtRoECo%22	https://gobumpr.com/bangalore/bmw/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/bmw/car/services-repair.html	(from https://gobumpr.com/bangalore/bmw/car/services-repair-in-mg-road)
22:51:42	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:42%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/bmw/car/services-repair-in-mg-road)
22:51:43	73421/73421	---MCZ	200	added ('OK')	text/html	etag:W/%2211ecd-yfrcfok1Nh0PqHIV6/GvREIaJUI%22	https://gobumpr.com/bangalore/jaguar/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/jaguar/car/services-repair.html	(from https://gobumpr.com/bangalore/jaguar/car/services-repair-in-mg-road)
22:51:43	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:43%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/jaguar/car/services-repair-in-mg-road)
22:51:44	73502/73502	---MCZ	200	added ('OK')	text/html	etag:W/%2211f1e-X9mme2B/kITf7anE4udphxFktXM%22	https://gobumpr.com/bangalore/porsche/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/porsche/car/services-repair.html	(from https://gobumpr.com/bangalore/porsche/car/services-repair-in-mg-road)
22:51:44	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:45%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/porsche/car/services-repair-in-mg-road)
22:51:45	73729/73729	---MCZ	200	added ('OK')	text/html	etag:W/%2212001-DItzeocbfblQRgR+IAfxX1nKvvc%22	https://gobumpr.com/bangalore/land-rover/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/land-rover/car/services-repair.html	(from https://gobumpr.com/bangalore/land-rover/car/services-repair-in-mg-road)
22:51:46	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:46%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/land-rover/car/services-repair-in-mg-road)
22:51:46	72821/72821	---MCZ	200	added ('OK')	text/html	etag:W/%2211c75-gDFbIYK2CRXvkbZe29PLyGbSLcA%22	https://gobumpr.com/bangalore/premier/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/premier/car/services-repair.html	(from https://gobumpr.com/bangalore/premier/car/services-repair-in-mg-road)
22:51:47	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:47%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/premier/car/services-repair-in-mg-road)
22:51:48	73469/73469	---MCZ	200	added ('OK')	text/html	etag:W/%2211efd-DMSgMV5emGTgpzsy0QkXmgKddz4%22	https://gobumpr.com/bangalore/volvo/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/volvo/car/services-repair.html	(from https://gobumpr.com/bangalore/volvo/car/services-repair-in-mg-road)
22:51:48	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:48%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/volvo/car/services-repair-in-mg-road)
22:51:49	72085/72085	---MCZ	200	added ('OK')	text/html	etag:W/%2211995-2k1pizaxo5UA5RSLGZ+CIYktJRI%22	https://gobumpr.com/bangalore/opel/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/opel/car/services-repair.html	(from https://gobumpr.com/bangalore/opel/car/services-repair-in-mg-road)
22:51:49	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:49%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/opel/car/services-repair-in-mg-road)
22:51:50	71448/71448	---MCZ	200	added ('OK')	text/html	etag:W/%2211718-jwtd5WSZ61rONYy+/bFHHzfpbgo%22	https://gobumpr.com/bangalore/force/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/force/car/services-repair.html	(from https://gobumpr.com/bangalore/force/car/services-repair-in-mg-road)
22:51:50	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:51%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/force/car/services-repair-in-mg-road)
22:51:51	71655/71655	---MCZ	200	added ('OK')	text/html	etag:W/%22117e7-uMUM52THROxAuIl0eUa+yadCeKc%22	https://gobumpr.com/bangalore/hindustan-motors/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/hindustan-motors/car/services-repair.html	(from https://gobumpr.com/bangalore/hindustan-motors/car/services-repair-in-mg-road)
22:51:52	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:52%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/hindustan-motors/car/services-repair-in-mg-road)
22:51:52	73515/73515	---MCZ	200	added ('OK')	text/html	etag:W/%2211f2b-VDXR3KWPfErKiYo3p5N4fZKfXjw%22	https://gobumpr.com/bangalore/mini/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/mini/car/services-repair.html	(from https://gobumpr.com/bangalore/mini/car/services-repair-in-mg-road)
22:51:53	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:53%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/mini/car/services-repair-in-mg-road)
22:51:53	73626/73626	---MCZ	200	added ('OK')	text/html	etag:W/%2211f9a-+RM4mIqTQZLsG2F/s8YD2cH4Uzc%22	https://gobumpr.com/bangalore/rolls-royce/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/rolls-royce/car/services-repair.html	(from https://gobumpr.com/bangalore/rolls-royce/car/services-repair-in-mg-road)
22:51:54	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:54%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/rolls-royce/car/services-repair-in-mg-road)
22:51:55	73631/73631	---MCZ	200	added ('OK')	text/html	etag:W/%2211f9f-xpFOHBYYz0mdrELsS9jJvsArcHo%22	https://gobumpr.com/bangalore/aston-martin/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/aston-martin/car/services-repair.html	(from https://gobumpr.com/bangalore/aston-martin/car/services-repair-in-mg-road)
22:51:55	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:55%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/aston-martin/car/services-repair-in-mg-road)
22:51:56	72890/72890	---MCZ	200	added ('OK')	text/html	etag:W/%2211cba-PbBSW8Ag1HDv+Ag58F8aiBnfZHI%22	https://gobumpr.com/bangalore/bentley/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/bentley/car/services-repair.html	(from https://gobumpr.com/bangalore/bentley/car/services-repair-in-mg-road)
22:51:56	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:56%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/bentley/car/services-repair-in-mg-road)
22:51:57	70766/70766	---MCZ	200	added ('OK')	text/html	etag:W/%221146e-v6o8sHI067CLj42Z6OmU4WyZOTU%22	https://gobumpr.com/bangalore/icml/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/icml/car/services-repair.html	(from https://gobumpr.com/bangalore/icml/car/services-repair-in-mg-road)
22:51:57	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:57%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/icml/car/services-repair-in-mg-road)
22:51:58	73487/73487	---MCZ	200	added ('OK')	text/html	etag:W/%2211f0f-XZJIHIfScR+R5QwYJlpx0nJWNkE%22	https://gobumpr.com/bangalore/isuzu/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/isuzu/car/services-repair.html	(from https://gobumpr.com/bangalore/isuzu/car/services-repair-in-mg-road)
22:51:58	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:21:59%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/isuzu/car/services-repair-in-mg-road)
22:51:59	70946/70946	---MCZ	200	added ('OK')	text/html	etag:W/%2211522-/G31iz//g+yANY2dF/aHNdSU/Xc%22	https://gobumpr.com/bangalore/mahindra-ssangyong/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/mahindra-ssangyong/car/services-repair.html	(from https://gobumpr.com/bangalore/mahindra-ssangyong/car/services-repair-in-mg-road)
22:51:59	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:00%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/mahindra-ssangyong/car/services-repair-in-mg-road)
22:52:00	70876/70876	---MCZ	200	added ('OK')	text/html	etag:W/%22114dc-XLryfzNdnofHfeSLHOGg5n6XEFs%22	https://gobumpr.com/bangalore/ashok-leyland/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/ashok-leyland/car/services-repair.html	(from https://gobumpr.com/bangalore/ashok-leyland/car/services-repair-in-mg-road)
22:52:00	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:00%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/ashok-leyland/car/services-repair-in-mg-road)
22:52:01	70795/70795	---MCZ	200	added ('OK')	text/html	etag:W/%221148b-zmQWK53zpJ1v39njruJwaOzDze0%22	https://gobumpr.com/bangalore/caterham/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/caterham/car/services-repair.html	(from https://gobumpr.com/bangalore/caterham/car/services-repair-in-mg-road)
22:52:01	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:01%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/caterham/car/services-repair-in-mg-road)
22:52:02	70737/70737	---MCZ	200	added ('OK')	text/html	etag:W/%2211451-Tqg6PYbOrQEtzi9Z2SwSaryWRj8%22	https://gobumpr.com/bangalore/dc/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/dc/car/services-repair.html	(from https://gobumpr.com/bangalore/dc/car/services-repair-in-mg-road)
22:52:02	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:02%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/dc/car/services-repair-in-mg-road)
22:52:02	73511/73511	---MCZ	200	added ('OK')	text/html	etag:W/%2211f27-PHGzQMc525YlOYwDf9MYgA5N0oI%22	https://gobumpr.com/bangalore/ferrari/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/ferrari/car/services-repair.html	(from https://gobumpr.com/bangalore/ferrari/car/services-repair-in-mg-road)
22:52:03	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:03%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/ferrari/car/services-repair-in-mg-road)
22:52:03	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:04%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/lamborghini/car/services-repair-in-mg-road)
22:52:03	73658/73658	---MCZ	200	added ('OK')	text/html	etag:W/%2211fba-9/t9AxyvZkdD8WDmeOfxmEnmElk%22	https://gobumpr.com/bangalore/lamborghini/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/lamborghini/car/services-repair.html	(from https://gobumpr.com/bangalore/lamborghini/car/services-repair-in-mg-road)
22:52:04	73611/73611	---MCZ	200	added ('OK')	text/html	etag:W/%2211f8b-/88CfnVWsO7XpmyAunq/gV4ym2w%22	https://gobumpr.com/bangalore/maserati/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/maserati/car/services-repair.html	(from https://gobumpr.com/bangalore/maserati/car/services-repair-in-mg-road)
22:52:04	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:04%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/maserati/car/services-repair-in-mg-road)
22:52:05	70837/70837	---MCZ	200	added ('OK')	text/html	etag:W/%22114b5-B3oSa6vGOLoKZ7AjdpW8WiNY0ZM%22	https://gobumpr.com/bangalore/san-motors/car/services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/san-motors/car/services-repair.html	(from https://gobumpr.com/bangalore/san-motors/car/services-repair-in-mg-road)
22:52:05	66/66	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:05%20GMT	https://gobumpr.com/bangalore/contact-us	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/contact-us	(from https://gobumpr.com/bangalore/san-motors/car/services-repair-in-mg-road)
22:52:06	100/100	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:06%20GMT	https://gobumpr.com/chennai/honda-car-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/honda-car-services-repair	(from https://gobumpr.com/terms)
22:52:06	100/100	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:06%20GMT	https://gobumpr.com/chennai/nissan-car-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/nissan-car-services-repair	(from https://gobumpr.com/terms)
22:52:06	100/100	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:07%20GMT	https://gobumpr.com/chennai/hindustan-motors-car-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/hindustan-motors-car-services-repair	(from https://gobumpr.com/terms)
22:52:08	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:09%20GMT	https://gobumpr.com/chennai/bajaj-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/bajaj-bike-services-repair	(from https://gobumpr.com/terms)
22:52:09	100/100	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:10%20GMT	https://gobumpr.com/chennai/san-motors-car-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/san-motors-car-services-repair	(from https://gobumpr.com/terms)
22:52:09	100/100	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:10%20GMT	https://gobumpr.com/chennai/aston-martin-car-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/aston-martin-car-services-repair	(from https://gobumpr.com/terms)
22:52:09	100/100	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:22:09%20GMT	https://gobumpr.com/chennai/premier-car-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/premier-car-services-repair	(from https://gobumpr.com/terms)
